Airfoils2D_049_0.6F_20_0
 0.2329408    -0.0164395
 0.2411514    -0.0163665
 0.2493632    -0.0162809
 0.2575759    -0.0161831
 0.2657897    -0.0160735
 0.2740044    -0.0159525
 0.2822202    -0.0158206
 0.2904370    -0.0156783
 0.2986548    -0.0155259
 0.3068736    -0.0153639
 0.3150934    -0.0151927
 0.3233141    -0.0150128
 0.3315358    -0.0148246
 0.3397586    -0.0146286
 0.3479823    -0.0144251
 0.3562070    -0.0142147
 0.3644328    -0.0139977
 0.3726595    -0.0137747
 0.3808873    -0.0135460
 0.3891161    -0.0133120
 0.3973460    -0.0130734
 0.4055769    -0.0128304
 0.4138088    -0.0125835
 0.4220419    -0.0123331
 0.4302760    -0.0120798
 0.4385113    -0.0118239
 0.4467476    -0.0115659
 0.4549851    -0.0113063
 0.4632237    -0.0110454
 0.4714630    -0.0107837
 0.4797028    -0.0105213
 0.4879430    -0.0102585
 0.4961835    -0.0099954
 0.5044240    -0.0097322
 0.5126641    -0.0094690
 0.5209038    -0.0092059
 0.5291431    -0.0089432
 0.5373820    -0.0086810
 0.5456204    -0.0084194
 0.5538585    -0.0081586
 0.5620962    -0.0078987
 0.5703335    -0.0076400
 0.5785704    -0.0073825
 0.5868069    -0.0071264
 0.5950430    -0.0068719
 0.6000000    -0.0067370
 0.6032805    -0.0067908
 0.6115178    -0.0069713
 0.6197546    -0.0071537
 0.6279909    -0.0073382
 0.6362267    -0.0075251
 0.6444621    -0.0077145
 0.6526970    -0.0079064
 0.6609314    -0.0081011
 0.6691653    -0.0082988
 0.6773987    -0.0084995
 0.6856316    -0.0087034
 0.6938640    -0.0089108
 0.7020960    -0.0091216
 0.7103273    -0.0093361
 0.7185582    -0.0095545
 0.7267885    -0.0097769
 0.7350183    -0.0100034
 0.7432476    -0.0102342
 0.7514762    -0.0104696
 0.7597044    -0.0107097
 0.7679320    -0.0109550
 0.7761590    -0.0112055
 0.7843854    -0.0114617
 0.7926113    -0.0117237
 0.8008365    -0.0119919
 0.8090610    -0.0122665
 0.8172850    -0.0125477
 0.8255084    -0.0128359
 0.8337310    -0.0131312
 0.8419529    -0.0134340
 0.8501742    -0.0137446
 0.8583947    -0.0140632
 0.8666145    -0.0143900
 0.8748336    -0.0147253
 0.8830518    -0.0150694
 0.8912693    -0.0154226
 0.8994859    -0.0157851
 0.9077016    -0.0161572
 0.9159165    -0.0165391
 0.9241304    -0.0169311
 0.9323434    -0.0173335
 0.9405555    -0.0177466
 0.9487663    -0.0181705
 0.9569764    -0.0186057
 0.9651812    -0.0190520
 0.9733823    -0.0195098
 0.9814784    -0.0199736
 0.9893207    -0.0204342
 0.9956019    -0.0208113
 0.9987291    -0.0210019
