Airfoils1D_004F_0
 0.0109648     0.0076806
 0.0067581     0.0060260
 0.0042588     0.0048725
 0.0026445     0.0038387
 0.0015567     0.0028170
 0.0008426     0.0018096
 0.0004148     0.0008437
 0.0002530    -0.0000652
 0.0003545    -0.0009538
 0.0007378    -0.0018618
 0.0014747    -0.0026992
 0.0026261    -0.0033891
 0.0043115    -0.0039872
 0.0068819    -0.0046988
 0.0110396    -0.0057304
 0.0167702    -0.0070066
 0.0235590    -0.0082531
 0.0308404    -0.0093413
 0.0383456    -0.0102362
 0.0460370    -0.0109696
 0.0539028    -0.0115825
 0.0619209    -0.0121232
 0.0699862    -0.0126132
 0.0780652    -0.0130544
 0.0861553    -0.0134488
 0.0942550    -0.0137985
 0.1023639    -0.0141060
 0.1104818    -0.0143737
 0.1186082    -0.0146038
 0.1267432    -0.0147987
 0.1348864    -0.0149610
 0.1430376    -0.0150929
 0.1511969    -0.0151969
 0.1593640    -0.0152754
 0.1675389    -0.0153310
 0.1757215    -0.0153659
 0.1839116    -0.0153828
 0.1921090    -0.0153840
 0.2003102    -0.0153716
 0.2085128    -0.0153462
 0.2167166    -0.0153082
 0.2249215    -0.0152579
 0.2331274    -0.0151958
 0.2413345    -0.0151222
 0.2495426    -0.0150375
 0.2577517    -0.0149421
 0.2659619    -0.0148364
 0.2741732    -0.0147208
 0.2823855    -0.0145956
 0.2905988    -0.0144612
 0.2988132    -0.0143181
 0.3070286    -0.0141665
 0.3152450    -0.0140070
 0.3234625    -0.0138398
 0.3316809    -0.0136655
 0.3399004    -0.0134843
 0.3481210    -0.0132966
 0.3563426    -0.0131029
 0.3645652    -0.0129035
 0.3727889    -0.0126989
 0.3810137    -0.0124893
 0.3892395    -0.0122753
 0.3974664    -0.0120571
 0.4056944    -0.0118353
 0.4139235    -0.0116101
 0.4221537    -0.0113820
 0.4303850    -0.0111513
 0.4386174    -0.0109185
 0.4468510    -0.0106839
 0.4550857    -0.0104480
 0.4633216    -0.0102112
 0.4715582    -0.0099737
 0.4797952    -0.0097357
 0.4880326    -0.0094975
 0.4962704    -0.0092592
 0.5045082    -0.0090209
 0.5127456    -0.0087827
 0.5209826    -0.0085448
 0.5292192    -0.0083074
 0.5374554    -0.0080705
 0.5456911    -0.0078344
 0.5539265    -0.0075991
 0.5621615    -0.0073648
 0.5703961    -0.0071317
 0.5786303    -0.0068998
 0.5868641    -0.0066694
 0.5950975    -0.0064406
 0.6000000    -0.0063219
 0.6033317    -0.0063879
 0.6115649    -0.0065937
 0.6197976    -0.0068015
 0.6280299    -0.0070115
 0.6362617    -0.0072236
 0.6444930    -0.0074382
 0.6527238    -0.0076552
 0.6609541    -0.0078750
 0.6691839    -0.0080975
 0.6774132    -0.0083230
 0.6856420    -0.0085515
 0.6938703    -0.0087833
 0.7020981    -0.0090184
 0.7103253    -0.0092570
 0.7185520    -0.0094993
 0.7267782    -0.0097453
 0.7350038    -0.0099953
 0.7432289    -0.0102493
 0.7514534    -0.0105075
 0.7596774    -0.0107700
 0.7679008    -0.0110370
 0.7761236    -0.0113087
 0.7843459    -0.0115850
 0.7925676    -0.0118663
 0.8007886    -0.0121526
 0.8090091    -0.0124441
 0.8172289    -0.0127408
 0.8254482    -0.0130431
 0.8336668    -0.0133509
 0.8418848    -0.0136644
 0.8501021    -0.0139838
 0.8583188    -0.0143092
 0.8665348    -0.0146407
 0.8747501    -0.0149785
 0.8829647    -0.0153228
 0.8911787    -0.0156735
 0.8993919    -0.0160310
 0.9076044    -0.0163953
 0.9158161    -0.0167666
 0.9240271    -0.0171450
 0.9322374    -0.0175306
 0.9404469    -0.0179236
 0.9486554    -0.0183241
 0.9568635    -0.0187323
 0.9650665    -0.0191481
 0.9732661    -0.0195716
 0.9813611    -0.0199977
 0.9892025    -0.0204182
 0.9954834    -0.0207604
 0.9986104    -0.0209327
