Airfoils2D_049_0.6F_100_0
 0.0044628    -0.0049196
 0.0066000    -0.0057734
 0.0095157    -0.0068380
 0.0134952    -0.0081437
 0.0186935    -0.0096024
 0.0248995    -0.0110482
 0.0317683    -0.0123585
 0.0390416    -0.0134947
 0.0466184    -0.0144694
 0.0544667    -0.0153241
 0.0625172    -0.0161054
 0.0706353    -0.0168256
 0.0787811    -0.0174826
 0.0869450    -0.0180784
 0.0951250    -0.0186155
 0.1033201    -0.0190964
 0.1115297    -0.0195238
 0.1197534    -0.0199006
 0.1279908    -0.0202294
 0.1362416    -0.0205131
 0.1445055    -0.0207544
 0.1527822    -0.0209564
 0.1610715    -0.0211217
 0.1693733    -0.0212534
 0.1776873    -0.0213543
 0.1860132    -0.0214275
 0.1943488    -0.0214758
 0.2026894    -0.0215009
 0.2110329    -0.0215036
 0.2193791    -0.0214844
 0.2277278    -0.0214441
 0.2360790    -0.0213833
 0.2444326    -0.0213025
 0.2527886    -0.0212026
 0.2611471    -0.0210841
 0.2695078    -0.0209477
 0.2778708    -0.0207940
 0.2862362    -0.0206238
 0.2946038    -0.0204376
 0.3029737    -0.0202362
 0.3113459    -0.0200202
 0.3197203    -0.0197902
 0.3280970    -0.0195470
 0.3364760    -0.0192912
 0.3448572    -0.0190234
 0.3532407    -0.0187444
 0.3616264    -0.0184548
 0.3700145    -0.0181553
 0.3784049    -0.0178465
 0.3867975    -0.0175292
 0.3951926    -0.0172040
 0.4035900    -0.0168715
 0.4119898    -0.0165325
 0.4203920    -0.0161877
 0.4287967    -0.0158376
 0.4372038    -0.0154831
 0.4456134    -0.0151247
 0.4540255    -0.0147632
 0.4624400    -0.0143993
 0.4708562    -0.0140335
 0.4792734    -0.0136663
 0.4876914    -0.0132978
 0.4961103    -0.0129283
 0.5045299    -0.0125580
 0.5129504    -0.0121871
 0.5213716    -0.0118158
 0.5297931    -0.0114444
 0.5382143    -0.0110732
 0.5466348    -0.0107023
 0.5550544    -0.0103320
 0.5634732    -0.0099626
 0.5718912    -0.0095941
 0.5803084    -0.0092270
 0.5887247    -0.0088613
 0.5971404    -0.0084973
 0.6000000    -0.0083914
 0.6055610    -0.0084263
 0.6139824    -0.0085072
 0.6224029    -0.0085904
 0.6308225    -0.0086761
 0.6392413    -0.0087646
 0.6476591    -0.0088561
 0.6560761    -0.0089508
 0.6644922    -0.0090488
 0.6729073    -0.0091505
 0.6813217    -0.0092561
 0.6897350    -0.0093657
 0.6981475    -0.0094796
 0.7065590    -0.0095980
 0.7149697    -0.0097211
 0.7233794    -0.0098492
 0.7317881    -0.0099824
 0.7401954    -0.0101210
 0.7486000    -0.0102654
 0.7570015    -0.0104164
 0.7653997    -0.0105748
 0.7737946    -0.0107415
 0.7821861    -0.0109172
 0.7905742    -0.0111027
 0.7989589    -0.0112989
 0.8073402    -0.0115065
 0.8157180    -0.0117264
 0.8240923    -0.0119593
 0.8324631    -0.0122061
 0.8408302    -0.0124675
 0.8491937    -0.0127444
 0.8575534    -0.0130375
 0.8659095    -0.0133477
 0.8742617    -0.0136757
 0.8826100    -0.0140222
 0.8909543    -0.0143882
 0.8992946    -0.0147744
 0.9076308    -0.0151815
 0.9159627    -0.0156103
 0.9242904    -0.0160617
 0.9326136    -0.0165363
 0.9409322    -0.0170350
 0.9492459    -0.0175585
 0.9575533    -0.0181075
 0.9658490    -0.0186823
 0.9741091    -0.0192819
 0.9822184    -0.0198978
 0.9898294    -0.0205011
 0.9960448    -0.0210123
 0.9992033    -0.0212786
