20140417-45 +2
 0.7357770    -0.0007535
 0.7445838    -0.0009072
 0.7534130    -0.0010672
 0.7622378    -0.0012374
 0.7710618    -0.0014171
 0.7798738    -0.0015967
 0.7887001    -0.0017916
 0.7975571    -0.0019916
 0.8063718    -0.0021967
 0.8151841    -0.0024218
 0.8240198    -0.0026516
 0.8328368    -0.0028914
 0.8416589    -0.0031465
 0.8504831    -0.0034119
 0.8592824    -0.0036918
 0.8680968    -0.0039920
 0.8769165    -0.0043021
 0.8857258    -0.0046273
 0.8945245    -0.0049671
 0.9033228    -0.0053272
 0.9121216    -0.0057023
 0.9209054    -0.0060972
 0.9297028    -0.0065118
 0.9384716    -0.0069420
 0.9472297    -0.0074018
 0.9560078    -0.0078821
 0.9647132    -0.0083812
 0.9733638    -0.0089203
 0.9818569    -0.0094787
 0.9897768    -0.0100313
 0.9964139    -0.0105319
 0.9998300    -0.0108250
