20120105-50T85 +2
 0.3668500    -0.0109500
 0.3789000    -0.0105800
 0.3910200    -0.0101900
 0.4032100    -0.0098100
 0.4154900    -0.0094100
 0.4278200    -0.0090100
 0.4402200    -0.0086000
 0.4526500    -0.0081900
 0.4651300    -0.0077800
 0.4776400    -0.0073700
 0.4901600    -0.0069600
 0.5027100    -0.0065500
 0.5152700    -0.0061400
 0.5278300    -0.0057400
 0.5403800    -0.0053300
 0.5529200    -0.0049400
 0.5654300    -0.0045500
 0.5779000    -0.0041700
 0.5903500    -0.0038000
 0.6027400    -0.0034400
 0.6150900    -0.0030800
 0.6273600    -0.0027400
 0.6395600    -0.0024100
 0.6516900    -0.0020900
 0.6637200    -0.0017800
 0.6756700    -0.0014900
 0.6875000    -0.0012100
 0.6999300    -0.0009400
 0.8608900    -0.0039700
 0.8653500    -0.0041100
 0.8740100    -0.0043800
 0.8824300    -0.0046700
 0.8906000    -0.0049600
 0.8985100    -0.0052600
 0.9061500    -0.0055600
 0.9135400    -0.0058700
 0.9206500    -0.0061700
 0.9274900    -0.0064800
 0.9340300    -0.0067900
 0.9403000    -0.0070900
 0.9462600    -0.0074000
 0.9519400    -0.0077000
 0.9573000    -0.0079900
 0.9623700    -0.0082700
 0.9671400    -0.0085600
 0.9715700    -0.0088300
 0.9757100    -0.0090800
 0.9795100    -0.0093300
 0.9830100    -0.0095700
 0.9861600    -0.0097800
 0.9890000    -0.0099800
 0.9915100    -0.0101600
 0.9937000    -0.0103300
 0.9955500    -0.0104800
 0.9970800    -0.0105900
 0.9982700    -0.0106800
 0.9991400    -0.0107600
 0.9996500    -0.0108100
 0.9998300    -0.0108300
