20120105-60T85 +2
 0.2527200     0.0472700
 0.2426500     0.0472200
 0.2327400     0.0471300
 0.2230000     0.0469800
 0.2134300     0.0467800
 0.2040300     0.0465300
 0.1948100     0.0462300
 0.1857700     0.0458800
 0.1769200     0.0454700
 0.1682600     0.0450100
 0.1597900     0.0444900
 0.1515200     0.0439100
 0.1434500     0.0432800
 0.1355800     0.0425900
 0.1279100     0.0418500
 0.1204500     0.0410500
 0.1132000     0.0402000
 0.1061500     0.0393000
 0.0993200     0.0383500
 0.0927000     0.0373500
 0.0863100     0.0363100
 0.0801300     0.0352100
 0.0741600     0.0340700
 0.0684300     0.0328900
 0.0629100     0.0316700
 0.0576300     0.0304000
 0.0525600     0.0291100
 0.0477200     0.0277800
 0.0431200     0.0264200
 0.0387400     0.0250200
 0.0345900     0.0236000
 0.0306700     0.0221700
 0.0269800     0.0207100
 0.0235300     0.0192400
 0.0203100     0.0177500
 0.0173200     0.0162500
 0.0145500     0.0147600
 0.0120200     0.0132700
 0.0097200     0.0117900
 0.0076600     0.0103300
 0.0058500     0.0088900
 0.0042700     0.0074800
 0.0029200     0.0060900
 0.0018300     0.0047600
 0.0009800     0.0034700
 0.0003800     0.0022500
 0.0000500     0.0010900
 0.0000000     0.0000000
 0.0002300    -0.0010100
 0.0007700    -0.0019500
 0.0016200    -0.0028100
 0.0028100    -0.0036200
 0.0043200    -0.0044000
 0.0061600    -0.0051600
 0.0083100    -0.0059000
 0.0107600    -0.0066200
 0.0135100    -0.0073300
 0.0165500    -0.0080100
 0.0198800    -0.0086800
 0.0235000    -0.0093200
 0.0274100    -0.0099400
 0.0315900    -0.0105400
 0.0360600    -0.0111100
 0.0408000    -0.0116600
 0.0458100    -0.0121800
 0.0510900    -0.0126800
 0.0566400    -0.0131500
 0.0624500    -0.0135900
 0.0685200    -0.0140000
 0.0748600    -0.0143900
 0.0814400    -0.0147400
 0.0882800    -0.0150700
 0.0953600    -0.0153700
 0.1026800    -0.0156400
 0.1102500    -0.0158800
 0.1180500    -0.0160800
 0.1260800    -0.0162600
 0.1343400    -0.0164100
 0.1428200    -0.0165300
 0.1515200    -0.0166300
 0.1604400    -0.0166900
 0.1695600    -0.0167200
 0.1788900    -0.0167200
 0.1884100    -0.0167000
 0.1981300    -0.0166500
 0.2080400    -0.0165700
 0.2181300    -0.0164600
 0.2284000    -0.0163300
 0.2388500    -0.0161700
 0.2494500    -0.0159800
 0.2602200    -0.0157800
 0.2711500    -0.0155500
 0.2822200    -0.0152900
 0.2934300    -0.0150200
 0.3047800    -0.0147200
 0.3162600    -0.0144000
 0.3278600    -0.0140700
 0.3395800    -0.0137200
 0.3514100    -0.0133500
 0.3633400    -0.0129600
 0.3753600    -0.0125600
 0.3874800    -0.0121500
 0.3996700    -0.0117200
 0.4119400    -0.0112800
 0.4242800    -0.0108400
 0.4366700    -0.0103800
 0.4491200    -0.0099200
 0.4616100    -0.0094500
 0.4741400    -0.0089800
 0.4866900    -0.0085000
 0.4992700    -0.0080200
 0.5118600    -0.0075500
 0.5244500    -0.0070700
 0.5370400    -0.0065900
 0.5496200    -0.0061100
 0.5621800    -0.0056400
 0.5747200    -0.0051800
 0.5872100    -0.0047200
 0.5996700    -0.0042700
 0.6120700    -0.0038300
 0.6244100    -0.0033900
 0.6366800    -0.0029700
 0.6488800    -0.0025600
 0.6609900    -0.0021600
 0.6730100    -0.0017800
 0.6849300    -0.0014100
 0.6967300    -0.0010600
 0.7000000    -0.0009600
 0.7084200    -0.0010200
 0.7199900    -0.0011000
 0.7314200    -0.0011900
 0.7427100    -0.0013000
 0.7538500    -0.0014200
 0.7648300    -0.0015500
 0.7756500    -0.0017000
 0.7862900    -0.0018600
 0.7967400    -0.0020400
 0.8070100    -0.0022300
 0.8170900    -0.0024300
 0.8269600    -0.0026400
 0.8366100    -0.0028700
 0.8460500    -0.0031100
 0.8552600    -0.0033600
 0.8642400    -0.0036200
 0.8729800    -0.0038900
 0.8814800    -0.0041700
 0.8897200    -0.0044600
 0.8977100    -0.0047600
 0.9054300    -0.0050600
 0.9128800    -0.0053700
 0.9200500    -0.0056900
 0.9269500    -0.0060100
 0.9335600    -0.0063200
 0.9398700    -0.0066400
 0.9459000    -0.0069600
 0.9516200    -0.0072800
 0.9570300    -0.0076000
 0.9621400    -0.0079000
 0.9669400    -0.0082100
 0.9714100    -0.0085000
 0.9755700    -0.0087800
 0.9794100    -0.0090500
 0.9829300    -0.0093100
 0.9861100    -0.0095500
 0.9889700    -0.0097700
 0.9915000    -0.0099700
 0.9937000    -0.0101500
 0.9955600    -0.0103100
 0.9970800    -0.0104400
 0.9982800    -0.0105500
 0.9991500    -0.0106300
 0.9996700    -0.0106900
 0.9998400    -0.0107100
