20140504-35 +2
 0.8861426    -0.0049198
 0.8949099    -0.0052472
 0.9036775    -0.0055910
 0.9124444    -0.0059513
 0.9212031    -0.0063283
 0.9299664    -0.0067239
 0.9387076    -0.0071352
 0.9474446    -0.0075730
 0.9561823    -0.0080289
 0.9648711    -0.0085087
 0.9735243    -0.0090189
 0.9820037    -0.0095412
 0.9898911    -0.0100563
 0.9964571    -0.0105347
 0.9998487    -0.0108338
