20140417-49 +2
 0.8501692    -0.0034644
 0.8589792    -0.0037363
 0.8677792    -0.0040282
 0.8765892    -0.0043300
 0.8853992    -0.0046510
 0.8942091    -0.0049829
 0.9029992    -0.0053347
 0.9117992    -0.0057056
 0.9205892    -0.0060965
 0.9293892    -0.0065073
 0.9381493    -0.0069371
 0.9469194    -0.0073970
 0.9556795    -0.0078768
 0.9644095    -0.0083766
 0.9730796    -0.0089164
 0.9816198    -0.0094845
 0.9896199    -0.0100440
 0.9963800    -0.0105618
 0.9998300    -0.0108530
