20140417-35 +2
 0.0004081     0.0017997
 0.0000983     0.0007573
-0.0000099    -0.0002125
 0.0000884    -0.0011628
 0.0004541    -0.0021283
 0.0011129    -0.0030337
 0.0020768    -0.0038430
 0.0033265    -0.0045805
 0.0049018    -0.0053010
 0.0068956    -0.0060382
 0.0094788    -0.0068216
 0.0129334    -0.0076745
 0.0175701    -0.0086033
 0.0235474    -0.0095629
 0.0306461    -0.0104588
 0.0384256    -0.0112501
 0.0465755    -0.0119202
 0.0549261    -0.0124831
 0.0633964    -0.0129412
 0.0719571    -0.0133220
 0.0805779    -0.0136341
 0.0892185    -0.0138866
 0.0979193    -0.0140871
 0.1066401    -0.0142379
 0.1153709    -0.0143460
 0.1241217    -0.0144230
 0.1329025    -0.0144626
 0.1416933    -0.0144688
 0.1504840    -0.0144539
 0.1592848    -0.0144066
 0.1680956    -0.0143414
 0.1769263    -0.0142568
 0.1857471    -0.0141522
 0.1945779    -0.0140230
 0.2034285    -0.0138833
 0.2122692    -0.0137260
 0.2211099    -0.0135551
 0.2299605    -0.0133755
 0.2388212    -0.0131811
 0.2476819    -0.0129781
 0.2565426    -0.0127612
 0.2654032    -0.0125345
 0.2742639    -0.0123007
 0.2831446    -0.0120577
 0.2920151    -0.0118075
 0.3008858    -0.0115541
 0.3097666    -0.0112933
 0.3186372    -0.0110274
 0.3275178    -0.0107507
 0.3364085    -0.0104685
 0.3452891    -0.0101935
 0.3541698    -0.0099094
 0.3630504    -0.0096236
 0.3719411    -0.0093309
 0.3808319    -0.0090411
 0.3897325    -0.0087464
 0.3986232    -0.0084527
 0.4075039    -0.0081590
 0.4163946    -0.0078651
 0.4252754    -0.0075663
 0.4341761    -0.0072723
 0.4430667    -0.0069779
 0.4519674    -0.0066853
 0.4608584    -0.0063905
 0.4697590    -0.0060970
 0.4786399    -0.0058084
 0.4875306    -0.0055251
 0.4964214    -0.0052465
 0.5053123    -0.0049670
 0.5142031    -0.0046890
 0.5230941    -0.0044150
 0.5319749    -0.0041467
 0.5408559    -0.0038827
 0.5497367    -0.0036243
 0.5586177    -0.0033704
 0.5675085    -0.0031218
 0.5763895    -0.0028776
 0.5852603    -0.0026397
 0.5941314    -0.0024113
 0.6030223    -0.0021866
 0.6119133    -0.0019630
 0.6207942    -0.0017492
 0.6296652    -0.0015346
 0.6385362    -0.0013213
 0.6474071    -0.0011274
 0.6562980    -0.0009331
 0.6651789    -0.0007492
 0.6740398    -0.0005643
 0.6828406    -0.0003863
 0.6915917    -0.0002442
 0.7000327    -0.0001639
 0.7084435    -0.0002076
 0.7171745    -0.0003311
 0.7259651    -0.0004886
 0.7347858    -0.0006734
 0.7436664    -0.0008530
 0.7525471    -0.0010372
 0.7614079    -0.0012174
 0.7702686    -0.0014228
 0.7791291    -0.0016321
 0.7880098    -0.0018464
 0.7968807    -0.0020658
 0.8057413    -0.0022904
 0.8145921    -0.0025302
 0.8234528    -0.0027842
 0.8323236    -0.0030332
 0.8411746    -0.0032976
 0.8500054    -0.0035769
 0.8588462    -0.0038659
 0.8676972    -0.0041697
 0.8765484    -0.0044787
 0.8853794    -0.0048028
 0.8942106    -0.0051416
 0.9030421    -0.0054949
 0.9118636    -0.0058586
 0.9206749    -0.0062471
 0.9295064    -0.0066511
 0.9383082    -0.0070592
 0.9470900    -0.0074978
 0.9558919    -0.0079564
 0.9646339    -0.0084347
 0.9733262    -0.0089491
 0.9818388    -0.0094696
 0.9897612    -0.0099932
 0.9964033    -0.0104612
 0.9998350    -0.0107450
