20100901-5f tip +2
 0.3233625    -0.0124270
 0.3323025    -0.0121548
 0.3412400    -0.0118795
 0.3501732    -0.0115995
 0.3591073    -0.0113158
 0.3680474    -0.0110338
 0.3769843    -0.0107509
 0.3859170    -0.0104638
 0.3948559    -0.0101785
 0.4037979    -0.0098955
 0.4127351    -0.0096107
 0.4216715    -0.0093215
 0.4305961    -0.0090330
 0.4395181    -0.0087525
 0.4484483    -0.0084713
 0.4573702    -0.0081867
 0.4662998    -0.0079073
 0.4752397    -0.0076302
 0.4841726    -0.0073535
 0.4930933    -0.0070827
 0.5020086    -0.0068210
 0.5109268    -0.0065661
 0.5198572    -0.0063075
 0.5287733    -0.0060506
 0.5376868    -0.0058060
 0.5466254    -0.0055664
 0.5555633    -0.0053292
 0.5644961    -0.0050973
 0.5734307    -0.0048707
 0.5823706    -0.0046481
 0.5913020    -0.0044285
 0.6002135    -0.0042177
 0.6091287    -0.0040165
 0.6180604    -0.0038138
 0.6269786    -0.0036146
 0.6358980    -0.0034269
 0.6448396    -0.0032436
 0.6537786    -0.0030629
 0.6627144    -0.0028872
 0.6716527    -0.0027162
 0.6805905    -0.0025495
 0.6895279    -0.0023873
 0.6984658    -0.0022298
 0.7000000    -0.0022031
 0.7074032    -0.0023351
 0.7163397    -0.0024987
 0.7252758    -0.0026671
 0.7342121    -0.0028403
 0.7431481    -0.0030183
 0.7520824    -0.0032014
 0.7610217    -0.0033892
 0.7699630    -0.0035778
 0.7788792    -0.0037708
 0.7877973    -0.0039764
 0.7967349    -0.0041857
 0.8056740    -0.0043927
 0.8146058    -0.0046014
 0.8235224    -0.0048178
 0.8324475    -0.0050430
 0.8413828    -0.0052695
 0.8503045    -0.0054999
 0.8592211    -0.0057400
 0.8681508    -0.0059880
 0.8770839    -0.0062381
 0.8860002    -0.0064872
 0.8949041    -0.0067459
 0.9038142    -0.0070133
 0.9127164    -0.0072809
 0.9216000    -0.0075604
 0.9304973    -0.0078544
 0.9394063    -0.0081501
 0.9482860    -0.0084532
 0.9571284    -0.0087737
 0.9659333    -0.0091158
 0.9746317    -0.0094756
 0.9830140    -0.0098356
 0.9905043    -0.0101725
 0.9966439    -0.0105427
 0.9999126    -0.0108020
