424-35+430-20 +2
 0.5871570    -0.0032970
 0.5959789    -0.0031361
 0.6048040    -0.0029841
 0.6136410    -0.0028377
 0.6224790    -0.0026922
 0.6312946    -0.0025534
 0.6401061    -0.0024277
 0.6489338    -0.0023112
 0.6577725    -0.0021998
 0.6666086    -0.0020918
 0.6754299    -0.0019894
 0.6842085    -0.0018981
 0.6929254    -0.0018336
 0.7016104    -0.0018091
 0.7102866    -0.0018282
 0.7189902    -0.0018910
 0.7277611    -0.0019836
 0.7365840    -0.0020869
 0.7454172    -0.0021913
 0.7542443    -0.0023011
 0.7630613    -0.0024190
 0.7718669    -0.0025486
 0.7806872    -0.0026907
 0.7895100    -0.0028392
 0.7983287    -0.0029969
 0.8071383    -0.0031634
 0.8159383    -0.0033434
 0.8247443    -0.0035364
 0.8335451    -0.0037411
 0.8423451    -0.0039599
 0.8511454    -0.0041912
 0.8599429    -0.0044360
 0.8687406    -0.0046943
 0.8775319    -0.0049660
 0.8863155    -0.0052534
 0.8950939    -0.0055580
 0.9038700    -0.0058811
 0.9126576    -0.0062212
 0.9214272    -0.0065755
 0.9301993    -0.0069517
 0.9389531    -0.0073437
 0.9477081    -0.0077628
 0.9564584    -0.0081981
 0.9651710    -0.0086596
 0.9738470    -0.0091453
 0.9823420    -0.0096409
 0.9901516    -0.0101205
 0.9965674    -0.0105825
 0.9998673    -0.0108775
