20140417-50 +2
 0.2004400     0.0440500
 0.1917600     0.0438100
 0.1831000     0.0435300
 0.1744700     0.0431800
 0.1658700     0.0427800
 0.1572700     0.0423000
 0.1487200     0.0417600
 0.1402000     0.0411400
 0.1317000     0.0404400
 0.1232300     0.0396500
 0.1148100     0.0387700
 0.1064300     0.0377900
 0.0981000     0.0367000
 0.0898500     0.0355000
 0.0816900     0.0341800
 0.0735800     0.0327100
 0.0655900     0.0311100
 0.0577600     0.0293500
 0.0500600     0.0274100
 0.0426000     0.0253100
 0.0354000     0.0230000
 0.0285700     0.0205300
 0.0222800     0.0179100
 0.0167500     0.0152500
 0.0121800     0.0127000
 0.0086800     0.0104400
 0.0060900     0.0084900
 0.0041800     0.0068200
 0.0027700     0.0053600
 0.0017100     0.0040700
 0.0009400     0.0028900
 0.0004100     0.0018000
 0.0000900     0.0007800
-0.0000100    -0.0001900
 0.0001200    -0.0011300
 0.0005500    -0.0020700
 0.0012900    -0.0029300
 0.0023300    -0.0037100
 0.0036700    -0.0044400
 0.0053800    -0.0051800
 0.0076000    -0.0059400
 0.0105800    -0.0067700
 0.0146700    -0.0077000
 0.0201400    -0.0086900
 0.0269100    -0.0096800
 0.0345200    -0.0105800
 0.0425600    -0.0113500
 0.0508400    -0.0120000
 0.0592400    -0.0125500
 0.0677500    -0.0130100
 0.0763300    -0.0134000
 0.0849300    -0.0137200
 0.0935700    -0.0139700
 0.1022700    -0.0141800
 0.1109700    -0.0143500
 0.1196900    -0.0144800
 0.1284300    -0.0145700
 0.1371800    -0.0146200
 0.1459600    -0.0146500
 0.1547200    -0.0146500
 0.1635000    -0.0146300
 0.1723000    -0.0145800
 0.1811000    -0.0145100
 0.1899000    -0.0144300
 0.1987200    -0.0143300
 0.2075300    -0.0142100
 0.2163500    -0.0140700
 0.2251700    -0.0139300
 0.2340000    -0.0137600
 0.2428400    -0.0135900
 0.2516700    -0.0134100
 0.2604900    -0.0132200
 0.2693300    -0.0130100
 0.2781800    -0.0127900
 0.2870300    -0.0125700
 0.2958700    -0.0123500
 0.3047000    -0.0121100
 0.3135500    -0.0118700
 0.3224000    -0.0116200
 0.3312400    -0.0113600
 0.3401000    -0.0111100
 0.3489500    -0.0108500
 0.3577900    -0.0105800
 0.3666400    -0.0103100
 0.3754800    -0.0100300
 0.3843300    -0.0097600
 0.3932000    -0.0094800
 0.4020500    -0.0092000
 0.4109000    -0.0089100
 0.4197500    -0.0086200
 0.4286000    -0.0083400
 0.4374600    -0.0080500
 0.4463300    -0.0077600
 0.4551900    -0.0074700
 0.4640600    -0.0071900
 0.4729200    -0.0069000
 0.4817800    -0.0066100
 0.4906400    -0.0063300
 0.4994900    -0.0060400
 0.5083500    -0.0057600
 0.5172100    -0.0054800
 0.5260800    -0.0052000
 0.5349400    -0.0049200
 0.5438000    -0.0046500
 0.5526600    -0.0043700
 0.5615200    -0.0041100
 0.5703800    -0.0038400
 0.5792400    -0.0035800
 0.5880900    -0.0033300
 0.5969400    -0.0030800
 0.6058000    -0.0028300
 0.6146500    -0.0025800
 0.6235000    -0.0023400
 0.6323400    -0.0021100
 0.6411900    -0.0018800
 0.6500400    -0.0016600
 0.6589000    -0.0014400
 0.6677400    -0.0012300
 0.6765700    -0.0010300
 0.6853500    -0.0008300
 0.6939800    -0.0006500
 0.7019800    -0.0005200
 0.7097000    -0.0006600
 0.7179200    -0.0007700
 0.7265100    -0.0008900
 0.7352900    -0.0010300
 0.7441200    -0.0011700
 0.7529700    -0.0013100
 0.7618200    -0.0014700
 0.7706700    -0.0016300
 0.7795100    -0.0017900
 0.7883600    -0.0019700
 0.7972000    -0.0021500
 0.8060300    -0.0023400
 0.8148600    -0.0025500
 0.8236900    -0.0027600
 0.8325200    -0.0029900
 0.8413500    -0.0032300
 0.8501700    -0.0034800
 0.8589800    -0.0037500
 0.8677800    -0.0040400
 0.8765900    -0.0043400
 0.8854000    -0.0046600
 0.8942100    -0.0049900
 0.9030000    -0.0053400
 0.9118000    -0.0057100
 0.9205900    -0.0061000
 0.9293900    -0.0065100
 0.9381500    -0.0069400
 0.9469200    -0.0074000
 0.9556800    -0.0078800
 0.9644100    -0.0083800
 0.9730800    -0.0089200
 0.9816200    -0.0094900
 0.9896200    -0.0100500
 0.9963800    -0.0105700
 0.9998300    -0.0108600
