20140501b-20 +2
 0.0534087     0.0233493
 0.0456811     0.0217041
 0.0381757     0.0198854
 0.0309500     0.0178990
 0.0242262     0.0157753
 0.0182206     0.0135794
 0.0132728     0.0114813
 0.0095019     0.0095990
 0.0067064     0.0079554
 0.0046450     0.0065266
 0.0031124     0.0052372
 0.0019594     0.0040555
 0.0011119     0.0029427
 0.0005204     0.0018823
 0.0001537     0.0008664
-0.0000067    -0.0000874
 0.0000446    -0.0010198
 0.0003505    -0.0019571
 0.0009573    -0.0028414
 0.0018676    -0.0036271
 0.0030730    -0.0043340
 0.0046142    -0.0050134
 0.0066045    -0.0057130
 0.0092490    -0.0064666
 0.0128811    -0.0072935
 0.0178873    -0.0082173
 0.0242905    -0.0091651
 0.0316830    -0.0100436
 0.0396095    -0.0108056
 0.0478297    -0.0114598
 0.0561508    -0.0120142
 0.0645761    -0.0124719
 0.0730580    -0.0128579
 0.0816071    -0.0131728
 0.0901665    -0.0134357
 0.0987946    -0.0136402
 0.1074090    -0.0138130
 0.1160421    -0.0139277
 0.1247246    -0.0140153
 0.1334117    -0.0140693
 0.1420902    -0.0140969
 0.1507766    -0.0140876
 0.1594899    -0.0140545
 0.1682076    -0.0139973
 0.1769381    -0.0139206
 0.1856530    -0.0138235
 0.1943755    -0.0137012
 0.2031263    -0.0135614
 0.2118805    -0.0134104
 0.2206076    -0.0132439
 0.2293450    -0.0130588
 0.2380848    -0.0128708
 0.2468214    -0.0126653
 0.2555832    -0.0124453
 0.2643456    -0.0122158
 0.2731146    -0.0119771
 0.2818744    -0.0117356
 0.2906375    -0.0114828
 0.2994174    -0.0112302
 0.3081560    -0.0109756
 0.3168948    -0.0107035
 0.3256703    -0.0104332
 0.3344595    -0.0101666
 0.3432519    -0.0098990
 0.3520324    -0.0096277
 0.3608113    -0.0093510
 0.3695868    -0.0090786
 0.3783688    -0.0088134
 0.3871661    -0.0085478
 0.3959607    -0.0082826
 0.4047439    -0.0080215
 0.4135241    -0.0077674
 0.4223073    -0.0075190
 0.4310905    -0.0072762
 0.4398735    -0.0070391
 0.4486588    -0.0068074
 0.4574425    -0.0065803
 0.4662141    -0.0063602
 0.4749781    -0.0061510
 0.4837486    -0.0059524
 0.4925334    -0.0057604
 0.5013133    -0.0055728
 0.5100800    -0.0053945
 0.5188456    -0.0052275
 0.5276237    -0.0050685
 0.5363953    -0.0049121
 0.5451426    -0.0047683
 0.5539003    -0.0046382
 0.5626627    -0.0045099
 0.5714104    -0.0043942
 0.5801774    -0.0042919
 0.5889564    -0.0041917
 0.5977235    -0.0040995
 0.6064882    -0.0040189
 0.6152671    -0.0039474
 0.6240439    -0.0038784
 0.6327958    -0.0038210
 0.6415653    -0.0037789
 0.6503607    -0.0037407
 0.6591470    -0.0037056
 0.6679165    -0.0036785
 0.6766942    -0.0036624
 0.6854813    -0.0036513
 0.6942639    -0.0036463
 0.7030450    -0.0036447
 0.7118087    -0.0036420
 0.7205706    -0.0036508
 0.7293525    -0.0036691
 0.7381410    -0.0036913
 0.7469056    -0.0037204
 0.7556728    -0.0037634
 0.7644489    -0.0038131
 0.7732062    -0.0038738
 0.7819779    -0.0039470
 0.7907364    -0.0040277
 0.7994955    -0.0041246
 0.8082563    -0.0042297
 0.8170046    -0.0043506
 0.8257622    -0.0044839
 0.8345025    -0.0046315
 0.8432512    -0.0047971
 0.8520082    -0.0049743
 0.8607562    -0.0051652
 0.8695015    -0.0053706
 0.8782387    -0.0055919
 0.8869698    -0.0058309
 0.8956903    -0.0060891
 0.9044059    -0.0063704
 0.9131511    -0.0066716
 0.9218684    -0.0069842
 0.9305856    -0.0073238
 0.9392789    -0.0076785
 0.9479558    -0.0080663
 0.9566369    -0.0084649
 0.9652963    -0.0088959
 0.9739562    -0.0093500
 0.9824457    -0.0098054
 0.9902107    -0.0102382
 0.9966021    -0.0106948
 0.9999000    -0.0110043
