20140520-40 +2
 0.0371529     0.0229218
 0.0302531     0.0206033
 0.0238897     0.0181510
 0.0182245     0.0156305
 0.0134895     0.0131978
 0.0097871     0.0109943
 0.0069985     0.0090668
 0.0049141     0.0073977
 0.0033531     0.0059312
 0.0021718     0.0046185
 0.0012866     0.0034212
 0.0006479     0.0023056
 0.0002262     0.0012542
 0.0000157     0.0002614
 0.0000160    -0.0006814
 0.0002639    -0.0016359
 0.0008123    -0.0025535
 0.0016600    -0.0033812
 0.0027940    -0.0041254
 0.0042309    -0.0048336
 0.0060465    -0.0055495
 0.0083966    -0.0062979
 0.0115277    -0.0071126
 0.0157649    -0.0080105
 0.0213511    -0.0089641
 0.0281614    -0.0098947
 0.0357693    -0.0107311
 0.0438108    -0.0114486
 0.0520828    -0.0120555
 0.0604707    -0.0125616
 0.0689639    -0.0129805
 0.0775214    -0.0133328
 0.0860986    -0.0136187
 0.0947326    -0.0138452
 0.1034057    -0.0140287
 0.1120872    -0.0141702
 0.1207889    -0.0142722
 0.1294997    -0.0143389
 0.1382363    -0.0143724
 0.1469754    -0.0143802
 0.1557269    -0.0143583
 0.1644947    -0.0143151
 0.1732636    -0.0142502
 0.1820424    -0.0141655
 0.1908204    -0.0140622
 0.1996116    -0.0139405
 0.2083998    -0.0138045
 0.2172065    -0.0136520
 0.2260017    -0.0134905
 0.2348052    -0.0133107
 0.2436237    -0.0131238
 0.2524338    -0.0129266
 0.2612378    -0.0127188
 0.2700450    -0.0124969
 0.2788712    -0.0122658
 0.2877062    -0.0120315
 0.2965208    -0.0117948
 0.3053389    -0.0115463
 0.3141648    -0.0112926
 0.3229794    -0.0110310
 0.3317928    -0.0107636
 0.3406107    -0.0104999
 0.3494298    -0.0102311
 0.3582556    -0.0099552
 0.3670768    -0.0096775
 0.3758861    -0.0093953
 0.3846993    -0.0091173
 0.3935252    -0.0088352
 0.4023565    -0.0085525
 0.4111917    -0.0082658
 0.4200241    -0.0079791
 0.4288528    -0.0076969
 0.4376871    -0.0074133
 0.4465223    -0.0071308
 0.4553521    -0.0068480
 0.4641806    -0.0065690
 0.4730135    -0.0062886
 0.4818319    -0.0060123
 0.4906414    -0.0057443
 0.4994561    -0.0054738
 0.5082822    -0.0052079
 0.5171189    -0.0049425
 0.5259576    -0.0046793
 0.5347803    -0.0044199
 0.5435925    -0.0041693
 0.5523978    -0.0039200
 0.5611990    -0.0036804
 0.5700113    -0.0034396
 0.5788255    -0.0032057
 0.5876529    -0.0029798
 0.5964863    -0.0027582
 0.6053225    -0.0025413
 0.6141596    -0.0023257
 0.6229877    -0.0021153
 0.6318164    -0.0019113
 0.6406336    -0.0017142
 0.6494527    -0.0015282
 0.6582868    -0.0013448
 0.6671113    -0.0011663
 0.6759340    -0.0009936
 0.6846823    -0.0008309
 0.6933774    -0.0006984
 0.7017688    -0.0006198
 0.7100966    -0.0007027
 0.7187248    -0.0008075
 0.7274429    -0.0009371
 0.7362376    -0.0010825
 0.7450634    -0.0012258
 0.7538812    -0.0013722
 0.7626932    -0.0015305
 0.7715228    -0.0016971
 0.7803394    -0.0018692
 0.7891605    -0.0020528
 0.7979887    -0.0022407
 0.8067854    -0.0024378
 0.8155944    -0.0026515
 0.8244084    -0.0028719
 0.8332095    -0.0031044
 0.8420135    -0.0033491
 0.8508081    -0.0036058
 0.8595929    -0.0038785
 0.8683912    -0.0041674
 0.8771832    -0.0044672
 0.8859686    -0.0047836
 0.8947498    -0.0051148
 0.9035259    -0.0054644
 0.9123026    -0.0058309
 0.9210703    -0.0062158
 0.9298437    -0.0066197
 0.9385924    -0.0070408
 0.9473367    -0.0074897
 0.9560902    -0.0079581
 0.9647851    -0.0084478
 0.9734287    -0.0089725
 0.9819177    -0.0095158
 0.9898227    -0.0100506
 0.9964347    -0.0105437
 0.9998391    -0.0108382
