20120105-25-20 +2
 0.2867900    -0.0098400
 0.2982500    -0.0094500
 0.3098500    -0.0090400
 0.3215900    -0.0086200
 0.3334500    -0.0082000
 0.3454400    -0.0077800
 0.3575300    -0.0073500
 0.3697200    -0.0069100
 0.3820200    -0.0064700
 0.3944100    -0.0060300
 0.4068700    -0.0055900
 0.4194200    -0.0051500
 0.4320300    -0.0047200
 0.4447000    -0.0043000
 0.4574200    -0.0038800
 0.4701800    -0.0034700
 0.4829800    -0.0030700
 0.4958000    -0.0026700
 0.5086400    -0.0023000
 0.5214900    -0.0019300
 0.5343400    -0.0015700
 0.5471800    -0.0012400
 0.5600000    -0.0009200
 0.5728000    -0.0006200
 0.5855700    -0.0003200
 0.5983000    -0.0000600
 0.6109700     0.0001900
 0.6235800     0.0004400
 0.6361500     0.0006700
 0.6486600     0.0008700
 0.6610800     0.0010400
 0.6734200     0.0012200
 0.6857400     0.0014000
 0.6980700     0.0014700
 0.7103000     0.0013500
 0.7223000     0.0010600
 0.7340100     0.0007100
 0.7454900     0.0003900
 0.7567800     0.0000800
 0.7678900    -0.0002500
 0.7787800    -0.0006000
 0.7894600    -0.0009500
 0.7999400    -0.0012900
 0.8102100    -0.0016400
 0.8202600    -0.0020000
 0.8300700    -0.0023600
 0.8396600    -0.0027100
 0.8490200    -0.0030700
 0.8581300    -0.0034300
 0.8670000    -0.0037900
 0.8756300    -0.0041400
 0.8840000    -0.0044900
 0.8921100    -0.0048400
 0.8999600    -0.0051900
 0.9075400    -0.0055300
 0.9148500    -0.0058700
 0.9218800    -0.0062000
 0.9286300    -0.0065300
 0.9351000    -0.0068500
 0.9412800    -0.0071600
 0.9471700    -0.0074700
 0.9527500    -0.0077700
 0.9580500    -0.0080500
 0.9630400    -0.0083300
 0.9677200    -0.0086000
 0.9721000    -0.0088600
 0.9761600    -0.0091000
 0.9799100    -0.0093200
 0.9833400    -0.0095400
 0.9864500    -0.0097400
 0.9892500    -0.0099200
 0.9917200    -0.0100900
 0.9938700    -0.0102400
 0.9957000    -0.0103700
 0.9971900    -0.0104800
 0.9983600    -0.0105700
 0.9992100    -0.0106400
 0.9997100    -0.0106900
 0.9998800    -0.0107000
