20140501-20 +2
 0.2734712     0.0343104
 0.2647924     0.0345735
 0.2561152     0.0348040
 0.2474475     0.0350020
 0.2388034     0.0351610
 0.2301510     0.0352782
 0.2215184     0.0353569
 0.2128683     0.0353881
 0.2042408     0.0353873
 0.1956466     0.0353270
 0.1870116     0.0352249
 0.1784461     0.0350733
 0.1698702     0.0348564
 0.1612831     0.0345911
 0.1527535     0.0342661
 0.1442209     0.0338729
 0.1357337     0.0334166
 0.1272611     0.0328774
 0.1188164     0.0322697
 0.1104263     0.0315700
 0.1020622     0.0307843
 0.0937702     0.0298955
 0.0855008     0.0289000
 0.0773388     0.0277966
 0.0692343     0.0265568
 0.0612381     0.0251937
 0.0533831     0.0236748
 0.0456735     0.0220004
 0.0381867     0.0201509
 0.0309789     0.0181332
 0.0242706     0.0159784
 0.0182707     0.0137495
 0.0133166     0.0116180
 0.0095363     0.0097051
 0.0067320     0.0080349
 0.0046651     0.0065858
 0.0031303     0.0052804
 0.0019764     0.0040875
 0.0011278     0.0029679
 0.0005338     0.0019041
 0.0001628     0.0008873
-0.0000045    -0.0000669
 0.0000378    -0.0009971
 0.0003323    -0.0019301
 0.0009279    -0.0028100
 0.0018266    -0.0035879
 0.0030183    -0.0042814
 0.0045401    -0.0049426
 0.0065015    -0.0056200
 0.0091025    -0.0063468
 0.0126703    -0.0071402
 0.0176099    -0.0080274
 0.0239672    -0.0089390
 0.0313450    -0.0097836
 0.0392725    -0.0105127
 0.0475039    -0.0111351
 0.0558382    -0.0116606
 0.0642736    -0.0120901
 0.0727680    -0.0124502
 0.0813267    -0.0127400
 0.0898982    -0.0129803
 0.0985337    -0.0131624
 0.1071612    -0.0133155
 0.1157996    -0.0134112
 0.1244929    -0.0134810
 0.1331879    -0.0135183
 0.1418758    -0.0135308
 0.1505683    -0.0135071
 0.1592901    -0.0134606
 0.1680146    -0.0133908
 0.1767527    -0.0133023
 0.1854756    -0.0131946
 0.1942035    -0.0130623
 0.2029617    -0.0129129
 0.2117233    -0.0127535
 0.2204563    -0.0125793
 0.2291963    -0.0123870
 0.2379397    -0.0121927
 0.2466816    -0.0119818
 0.2554492    -0.0117566
 0.2642176    -0.0115227
 0.2729902    -0.0112800
 0.2817535    -0.0110354
 0.2905185    -0.0107799
 0.2993000    -0.0105253
 0.3080421    -0.0102696
 0.3167824    -0.0099965
 0.3255592    -0.0097254
 0.3343520    -0.0094588
 0.3431498    -0.0091919
 0.3519353    -0.0089214
 0.3607176    -0.0086459
 0.3694954    -0.0083750
 0.3782803    -0.0081119
 0.3870819    -0.0078486
 0.3958800    -0.0075859
 0.4046662    -0.0073278
 0.4134499    -0.0070770
 0.4222365    -0.0068320
 0.4310232    -0.0065929
 0.4398096    -0.0063596
 0.4485985    -0.0061321
 0.4573866    -0.0059092
 0.4661621    -0.0056933
 0.4749293    -0.0054885
 0.4837037    -0.0052945
 0.4924928    -0.0051072
 0.5012770    -0.0049241
 0.5100473    -0.0047505
 0.5188166    -0.0045883
 0.5275978    -0.0044341
 0.5363723    -0.0042821
 0.5451223    -0.0041429
 0.5538818    -0.0040176
 0.5626467    -0.0038937
 0.5713976    -0.0037825
 0.5801677    -0.0036848
 0.5889507    -0.0035892
 0.5977220    -0.0035013
 0.6064901    -0.0034252
 0.6152720    -0.0033582
 0.6240523    -0.0032937
 0.6328075    -0.0032408
 0.6415804    -0.0032035
 0.6503801    -0.0031701
 0.6591703    -0.0031398
 0.6679433    -0.0031177
 0.6767241    -0.0031068
 0.6855148    -0.0031011
 0.6943014    -0.0031017
 0.7030867    -0.0031057
 0.7118534    -0.0031087
 0.7206177    -0.0031238
 0.7294027    -0.0031486
 0.7381937    -0.0031777
 0.7469605    -0.0032141
 0.7557302    -0.0032648
 0.7645084    -0.0033227
 0.7732667    -0.0033921
 0.7820405    -0.0034748
 0.7908005    -0.0035653
 0.7995608    -0.0036729
 0.8083231    -0.0037890
 0.8170714    -0.0039220
 0.8258304    -0.0040681
 0.8345712    -0.0042290
 0.8433198    -0.0044089
 0.8520774    -0.0046013
 0.8608259    -0.0048081
 0.8695714    -0.0050302
 0.8783084    -0.0052691
 0.8870396    -0.0055265
 0.8957587    -0.0058039
 0.9044735    -0.0061058
 0.9132192    -0.0064282
 0.9219347    -0.0067629
 0.9306520    -0.0071258
 0.9393437    -0.0075041
 0.9480183    -0.0079168
 0.9566973    -0.0083407
 0.9653545    -0.0087982
 0.9740140    -0.0092796
 0.9825005    -0.0097617
 0.9902496    -0.0102190
 0.9966164    -0.0106979
 0.9998999    -0.0110200
